Date,open,high,low,close,adjusted_close,volume
2023-09-18,3110.4404,3128.7009,3098.496,3125.9319,3125.9319,25944425700
2023-09-19,3123.9862,3131.1298,3113.5254,3124.9567,3124.9567,25365276100
2023-09-20,3118.6671,3122.1277,3108.1578,3108.5679,3108.5679,22812446200
2023-09-21,3103.1754,3113.4939,3084.701,3084.701,3084.701,22865910000
2023-09-22,3084.7567,3132.5578,3078.8007,3132.4316,3132.4316,28597835100
2023-09-25,3131.2079,3131.2079,3112.1505,3115.6071,3115.6071,25807188500
2023-09-26,3114.0214,3120.2889,3102.2726,3102.2726,3102.2726,22264431300
2023-09-27,3104.0395,3125.447,3103.8441,3107.3156,3107.3156,24049583000
2023-09-28,3117.7549,3121.8352,3105.9397,3110.4753,3110.4753,23632998100
2023-10-09,3099.9998,3103.3597,3072.6418,3096.9224,3096.9224,26442220500
2023-10-10,3104.3651,3109.9822,3073.1864,3075.2361,3075.2361,25532737900
2023-10-11,3085.6989,3095.6594,3071.936,3078.9556,3078.9556,25991869200
2023-10-12,3101.7051,3109.9898,3092.1771,3107.9007,3107.9007,27482799800
2023-10-13,3091.9972,3094.9153,3080.5481,3088.0991,3088.0991,25508523500
2023-10-16,3091.0647,3091.1257,3063.6856,3073.813,3073.813,26388236300
2023-10-17,3076.4283,3084.0725,3064.8897,3083.4964,3083.4964,25901958800
2023-10-18,3076.5796,3076.5796,3057.0588,3058.7098,3058.7098,26864715500
2023-10-19,3043.1955,3043.1955,3004.7745,3005.3934,3005.3934,30403891000
2023-10-20,2995.3575,3006.2746,2977.1731,2983.0585,2983.0585,26711359400
2023-10-23,2969.7858,2973.6611,2923.5113,2939.2913,2939.2913,27890412800
2023-10-24,2944.3105,2964.7605,2929.0883,2962.2437,2962.2437,31098538900
2023-10-25,2986.4066,2993.2951,2972.4177,2974.1135,2974.1135,33239200400
2023-10-26,2960.1038,2990.3277,2956.006,2988.2992,2988.2992,29181451100
2023-10-27,2978.4026,3029.2101,2974.8802,3017.7842,3017.7842,32180371700
2023-10-30,3009.6104,3028.2641,3002.3477,3021.5534,3021.5534,36060423800
2023-10-31,3019.646,3023.0014,3006.6088,3018.7706,3018.7706,31985996700
2023-11-01,3038.1821,3038.3303,3013.933,3023.0765,3023.0765,28011044500
2023-11-02,3028.6647,3038.6422,3009.121,3009.4058,3009.4058,26879458100
2023-11-03,3012.4654,3040.9807,3012.4654,3030.7977,3030.7977,26848634700
2023-11-06,3047.1301,3058.9891,3037.6941,3058.4105,3058.4105,37294963000
2023-11-07,3052.9202,3064.5771,3042.4689,3057.2697,3057.2697,32685345500
2023-11-08,3051.1531,3062.991,3037.2888,3052.3726,3052.3726,33567783400
2023-11-09,3047.6532,3063.4674,3045.8336,3053.2792,3053.2792,31562176400
2023-11-10,3043.5585,3044.0007,3027.0878,3038.9699,3038.9699,28554649700
2023-11-13,3044.0319,3048.6209,3028.168,3046.5329,3046.5329,29043058800
2023-11-14,3046.8171,3059.5294,3044.4259,3056.0703,3056.0703,29484473300
2023-11-15,3077.0291,3080.1284,3064.3464,3072.8348,3072.8348,30425010700
2023-11-16,3066.8554,3071.4522,3050.9257,3050.9257,3050.9257,27107946000
2023-11-17,3043.617,3055.8561,3033.7472,3054.3655,3054.3655,26760639300
2023-11-20,3056.9268,3072.5134,3043.5148,3068.3191,3068.3191,28755699800
2023-11-21,3074.8281,3089.7738,3063.3449,3067.9328,3067.9328,33073310200
2023-11-22,3060.4984,3067.9625,3043.611,3043.611,3043.611,28905649000
2023-11-23,3041.6779,3062.8665,3034.2969,3061.8562,3061.8562,27659205900
2023-11-24,3060.3306,3060.3306,3037.2012,3040.9717,3040.9717,28778841300
2023-11-27,3038.1864,3038.3578,3015.0076,3031.7002,3031.7002,31051786800
2023-11-28,3028.5983,3039.6945,3020.2306,3038.5545,3038.5545,26892074600
2023-11-29,3038.4641,3038.9767,3017.6611,3021.6874,3021.6874,27795644800
2023-11-30,3021.1025,3030.9086,3013.7678,3029.6727,3029.6727,28294535700
2023-12-01,3027.353,3035.7599,3010.2333,3031.6358,3031.6358,28608970000
2023-12-04,3033.298,3038.9794,3022.3477,3022.9138,3022.9138,28816205300
2023-12-05,3017.0102,3017.0102,2972.2959,2972.2959,2972.2959,29394327800
2023-12-06,2966.9475,2985.3143,2959.603,2968.9334,2968.9334,29410418700
2023-12-07,2965.6523,2976.0148,2949.1438,2966.2061,2966.2061,29624368700
2023-12-08,2965.3901,2980.8344,2962.327,2969.5594,2969.5594,36913870500
2023-12-11,2956.2905,2995.6698,2930.422,2991.4385,2991.4385,36021634400
2023-12-12,2986.3282,3003.7455,2980.4462,3003.4378,3003.4378,28763876200
2023-12-13,2997.3358,2997.3358,2968.7606,2968.7606,2968.7606,28275409800
2023-12-14,2979.699,2986.1773,2958.066,2958.9856,2958.9856,27145765000
2023-12-15,2966.3015,2976.3094,2940.0266,2942.5568,2942.5568,28932764200
2023-12-18,2936.5751,2951.1479,2924.3254,2930.8036,2930.8036,29308699900
2023-12-19,2928.7631,2940.5014,2914.1253,2932.3908,2932.3908,26592698000
2023-12-20,2932.1186,2937.1011,2902.0395,2902.1096,2902.1096,26556245400
2023-12-21,2892.0201,2924.2562,2882.0195,2918.7149,2918.7149,28254182700
2023-12-22,2919.2879,2935.7002,2906.5094,2914.7752,2914.7752,29662836700
2023-12-25,2909.8751,2920.6323,2903.987,2918.8126,2918.8126,22981417800
2023-12-26,2917.9708,2917.9708,2892.8373,2898.8787,2898.8787,22814085500
2023-12-27,2900.1491,2917.9564,2890.165,2914.6138,2914.6138,24790088200
2023-12-28,2913.1096,2961.6476,2909.3886,2954.7035,2954.7035,33921311600
2023-12-29,2950.8372,2975.0319,2950.0173,2974.9348,2974.9348,29067268700
2024-01-02,2972.775,2976.2682,2962.2762,2962.2762,2962.2762,30414179300
2024-01-03,2957.1117,2971.2834,2953.2901,2967.2472,2967.2472,28545594500
2024-01-04,2965.5087,2966.6828,2936.6347,2954.3486,2954.3486,26498092400
2024-01-05,2949.8221,2967.9677,2916.7206,2929.1833,2929.1833,30104023900
2024-01-08,2923.457,2924.4559,2887.5379,2887.5379,2887.5379,27027505500
2024-01-09,2887.1095,2900.7266,2878.4123,2893.2513,2893.2513,26295597500
2024-01-10,2886.9807,2903.1621,2870.4155,2877.7023,2877.7023,24404652600
2024-01-11,2873.7982,2896.1788,2867.7223,2886.6502,2886.6502,26705076400
2024-01-12,2880.0399,2904.1743,2878.8752,2881.9769,2881.9769,26160293100
2024-01-15,2872.5562,2904.4643,2869.2236,2886.2908,2886.2908,24461123600
2024-01-16,2881.5602,2896.683,2861.1302,2893.9886,2893.9886,28628671400
2024-01-17,2887.2917,2887.4893,2833.6152,2833.6152,2833.6152,26125130800
2024-01-18,2822.6672,2849.2559,2760.978,2845.7839,2845.7839,39039685500
2024-01-19,2836.9749,2849.8755,2822.8434,2832.2793,2832.2793,26666438800
2024-01-22,2826.5034,2828.3202,2735.3721,2756.3399,2756.3399,35016575800
2024-01-23,2746.8923,2784.8407,2724.1573,2770.9763,2770.9763,30874941700
2024-01-24,2782.1415,2823.6953,2743.3971,2820.7719,2820.7719,36907060000
2024-01-25,2823.8259,2906.794,2821.7093,2906.1087,2906.1087,44200904500
2024-01-26,2897.9149,2924.3065,2890.4819,2910.2227,2910.2227,42110908400
2024-01-29,2910.6072,2923.8992,2883.3327,2883.356,2883.356,41058131100
2024-01-30,2866.2795,2881.3468,2829.2498,2830.5266,2830.5266,33566122600
2024-01-31,2815.5042,2834.011,2782.5869,2788.5482,2788.5482,37710396500
2024-02-01,2773.4239,2805.0146,2752.7824,2770.7403,2770.7403,35288918500
2024-02-02,2773.2949,2791.6756,2666.3335,2730.152,2730.152,42623019900
2024-02-05,2716.081,2739.7383,2635.0897,2702.185,2702.185,47899029200
2024-02-06,2680.4846,2802.9312,2669.6732,2789.486,2789.486,50284931300
2024-02-07,2791.5145,2829.6956,2770.5293,2829.6956,2829.6956,54711743900
2024-02-08,2832.4855,2867.4738,2827.902,2865.9032,2865.9032,53110889300
2024-02-19,2886.5871,2910.544,2867.7103,2910.544,2910.544,45896770400
2024-02-20,2902.8765,2927.308,2887.4741,2922.7302,2922.7302,35013873500
2024-02-21,2906.0243,2994.6149,2898.0496,2950.9556,2950.9556,44424546300
2024-02-22,2945.4465,2988.3578,2944.4988,2988.3578,2988.3578,35413253600
2024-02-23,2992.9115,3009.1359,2979.9728,3004.881,3004.881,38008327000
2024-02-26,3002.1179,3009.479,2967.0571,2977.0221,2977.0221,40902655800
2024-02-27,2966.4166,3015.4807,2961.1479,3015.4807,3015.4807,37298468700
2024-02-28,3016.2555,3031.4881,2957.8524,2957.8524,2957.8524,54410909300
2024-02-29,2943.6242,3015.1712,2943.6242,3015.1712,3015.1712,40969637400
2024-03-01,3013.8229,3032.2315,3003.7632,3027.0204,3027.0204,37913218400
2024-03-04,3026.6071,3040.3447,3007.6829,3039.3055,3039.3055,38776000200
2024-03-05,3027.1028,3052.5413,3022.1777,3047.7931,3047.7931,38350995500
2024-03-06,3041.7518,3060.5629,3034.3536,3039.9309,3039.9309,34098273900
2024-03-07,3040.2111,3063.6924,3023.1177,3027.4013,3027.4013,37715439100
2024-03-08,3026.1654,3049.194,3016.9032,3046.0192,3046.0192,31920439200
2024-03-11,3042.6188,3068.4554,3035.4451,3068.4554,3068.4554,36160882100
2024-03-12,3068.182,3075.1308,3044.8572,3055.935,3055.935,41574391400
2024-03-13,3053.3413,3061.951,3031.8985,3043.8346,3043.8346,36504745300
2024-03-14,3042.4131,3059.9975,3020.637,3038.2339,3038.2339,36407229000
2024-03-15,3031.5229,3056.4473,3023.2152,3054.6359,3054.6359,36026846300
2024-03-18,3057.2093,3085.3124,3055.9221,3084.9262,3084.9262,40665350800
2024-03-19,3077.9805,3090.0459,3062.6279,3062.7558,3062.7558,38412368000
2024-03-20,3058.6478,3081.7547,3056.645,3079.6859,3079.6859,34918772900
2024-03-21,3084.4116,3090.0513,3069.272,3077.113,3077.113,36687796800
2024-03-22,3070.5481,3073.2058,3027.7615,3048.0336,3048.0336,39474048600
2024-03-25,3040.501,3065.2611,3026.3055,3026.3055,3026.3055,38748538900
2024-03-26,3026.9218,3036.4939,3006.2597,3031.4809,3031.4809,34592878700
2024-03-27,3026.8138,3030.4495,2993.1388,2993.1388,2993.1388,34319801000
2024-03-28,2988.5899,3033.3666,2984.1201,3010.6636,3010.6636,35320002600
2024-03-29,3008.3757,3041.2978,3008.1672,3041.1669,3041.1669,33482278500
2024-04-01,3049.0207,3078.4883,3049.0207,3077.3786,3077.3786,37539364000
2024-04-02,3076.8752,3085.5365,3063.9808,3074.9586,3074.9586,36730426200
2024-04-03,3074.8929,3079.02,3057.3972,3069.2959,3069.2959,36321138000
2024-04-08,3057.3255,3077.3512,3045.4692,3047.0526,3047.0526,40293674000
2024-04-09,3044.6136,3051.5851,3033.2089,3048.5369,3048.5369,33348996500
2024-04-10,3045.9609,3049.6072,3013.5897,3027.3349,3027.3349,34899172100
2024-04-11,3013.5727,3050.3372,3009.8972,3034.2464,3034.2464,34089439200
2024-04-12,3035.5773,3043.5599,3014.8297,3019.4735,3019.4735,33422977100
2024-04-15,3013.6722,3066.9412,2995.542,3057.3776,3057.3776,46123924400
2024-04-16,3043.5505,3052.4346,3005.34,3007.0681,3007.0681,44807047300
2024-04-17,3008.0614,3071.3806,3002.0564,3071.3806,3071.3806,41335836800
2024-04-18,3060.0309,3102.5527,3057.7606,3074.2246,3074.2246,41632134900
2024-04-19,3060.2989,3080.3227,3055.0577,3065.261,3065.261,37554385500
2024-04-22,3059.0649,3078.4226,3042.542,3044.5952,3044.5952,35721639900
2024-04-23,3038.6118,3044.9438,3016.5169,3021.9775,3021.9775,32559512800
2024-04-24,3029.4028,3045.6398,3019.1239,3044.8223,3044.8223,30526409300
2024-04-25,3037.9273,3060.2635,3034.6499,3052.9,3052.9,29228014800
2024-04-26,3054.9793,3092.43,3054.9793,3088.6357,3088.6357,43938256300
2024-04-29,3086.6819,3119.6857,3080.5858,3113.0432,3113.0432,50692544500
2024-04-30,3110.1594,3123.2876,3104.2943,3104.8245,3104.8245,44021321300
2024-05-06,3132.5115,3142.3816,3126.7689,3140.7204,3140.7204,45065689900
2024-05-07,3139.6637,3151.219,3133.6904,3147.738,3147.738,37910256400
2024-05-08,3141.4874,3144.9856,3126.1729,3128.4798,3128.4798,33400032000
2024-05-09,3128.1644,3158.4646,3128.1644,3154.3201,3154.3201,36088146200
2024-05-10,3158.5891,3163.1441,3137.1517,3154.5472,3154.5472,38428749500
2024-05-13,3139.4753,3157.3656,3126.1697,3148.0207,3148.0207,39703056500
2024-05-14,3148.8488,3155.8071,3137.6091,3145.7743,3145.7743,34352619400
2024-05-15,3141.2518,3142.9725,3117.9287,3119.9021,3119.9021,32102796200
2024-05-16,3127.1841,3137.8779,3116.1627,3122.401,3122.401,36741736100
2024-05-17,3121.7126,3154.0263,3116.7842,3154.0263,3154.0263,38391524400
2024-05-20,3156.1482,3174.2658,3155.9903,3171.1451,3171.1451,42686728000
2024-05-21,3164.6826,3165.2237,3148.342,3157.9657,3157.9657,33578357200
2024-05-22,3157.1889,3166.9191,3152.457,3158.5399,3158.5399,35409808200
2024-05-23,3149.8752,3150.6282,3110.2773,3116.387,3116.387,35394372700
2024-05-24,3110.7533,3130.4245,3087.7941,3088.8705,3088.8705,30653227900
2024-05-27,3094.14,3125.5064,3091.9893,3124.0427,3124.0427,31939676500
2024-05-28,3122.3877,3130.3103,3106.3645,3109.5721,3109.5721,31006697400
2024-05-29,3108.0267,3128.1365,3100.9797,3111.0176,3111.0176,28997034600
2024-05-30,3103.7078,3121.218,3085.3841,3091.6778,3091.6778,30238076200
2024-05-31,3094.7587,3107.6035,3086.8134,3086.8134,3086.8134,27607281600
2024-06-03,3085.9814,3097.2043,3061.2766,3078.4887,3078.4887,35756336200
2024-06-04,3071.3196,3095.3221,3063.5879,3091.1992,3091.1992,30928759800
2024-06-05,3086.0509,3092.3459,3064.7359,3065.4034,3065.4034,29054234400
2024-06-06,3069.4393,3077.6725,3040.8295,3048.7939,3048.7939,36986710400
2024-06-07,3053.9153,3065.0247,3031.0443,3051.2787,3051.2787,31634248400
2024-06-11,3042.1338,3043.1997,3013.8611,3028.0451,3028.0451,31048194200
2024-06-12,3025.2963,3042.0423,3021.3085,3037.4675,3037.4675,27945210600
2024-06-13,3038.0859,3040.4021,3022.8224,3028.9187,3028.9187,29786246300
2024-06-14,3020.9588,3037.9046,3011.5773,3032.6333,3032.6333,34874675300
2024-06-17,3017.7169,3026.6242,3012.0452,3015.8907,3015.8907,29576344800
2024-06-18,3015.0713,3031.9758,3012.5234,3030.2464,3030.2464,27362599900
2024-06-19,3029.0993,3030.2259,3015.3263,3018.0491,3018.0491,26129624800
2024-06-20,3015.7224,3028.5143,3001.7677,3005.4369,3005.4369,29551590700
2024-06-21,2998.2413,3011.9141,2985.9291,2998.1377,2998.1377,25500125100
2024-06-24,2982.8263,2990.6429,2960.1267,2963.0989,2963.0989,29865388400
2024-06-25,2962.7654,2971.6534,2935.5382,2949.9963,2949.9963,27320993800
2024-06-26,2943.4471,2976.669,2933.3304,2972.5251,2972.5251,28238840900
2024-06-27,2962.6964,2963.0644,2944.8979,2945.8524,2945.8524,27054851900
2024-06-28,2940.3032,2985.4679,2939.984,2967.4028,2967.4028,31520143200
2024-07-01,2965.2452,2996.4086,2961.8556,2994.7303,2994.7303,29778223500
2024-07-02,2992.8556,3004.987,2989.4701,2997.0111,2997.0111,28136468300
2024-07-03,2995.6642,2998.5369,2978.0686,2982.3756,2982.3756,24628464200
2024-07-04,2984.8303,2995.5695,2955.2895,2957.567,2957.567,27426878900
2024-07-05,2954.3723,2957.1069,2920.2046,2949.9333,2949.9333,27232455600
2024-07-08,2939.8367,2947.61,2917.2322,2922.4498,2922.4498,27753342400
2024-07-09,2919.5729,2963.7822,2904.0389,2959.3724,2959.3724,31506203100
2024-07-10,2949.0261,2958.8594,2935.3304,2939.3636,2939.3636,30154945600
2024-07-11,2957.2502,2971.3608,2947.4027,2970.3874,2970.3874,32837242400
2024-07-12,2965.6121,2977.1417,2963.3033,2971.295,2971.295,30371301400
2024-07-15,2963.8472,2977.3126,2959.1288,2974.0107,2974.0107,26899259700
2024-07-16,2963.9001,2977.3613,2959.6655,2976.3043,2976.3043,26078363000
2024-07-17,2970.8081,2972.7949,2957.948,2962.8549,2962.8549,28230799100
2024-07-18,2951.1434,2978.0919,2937.9045,2977.1334,2977.1334,27802266500
2024-07-19,2963.5144,2986.2425,2955.1199,2982.3086,2982.3086,28093241300
2024-07-22,2978.1932,2978.6007,2946.5608,2964.2155,2964.2155,27874955900
2024-07-23,2960.5004,2960.5004,2915.3682,2915.3685,2915.3685,29629599400
2024-07-24,2909.1521,2922.0298,2894.2885,2901.9518,2901.9518,30611885300
2024-07-25,2891.8918,2897.7674,2872.8497,2886.7416,2886.7416,27463950000
2024-07-26,2885.9953,2899.1162,2875.3959,2890.8973,2890.8973,27838753600
2024-07-29,2889.4726,2898.9512,2878.5825,2891.8453,2891.8453,25689972700
2024-07-30,2885.2152,2885.2152,2865.1493,2879.2996,2879.2996,26247883700
2024-07-31,2877.5409,2940.5927,2876.3009,2938.7493,2938.7493,41272341700
2024-08-01,2940.12,2947.8768,2928.8262,2932.3871,2932.3871,34662113700
2024-08-02,2913.0198,2931.2593,2902.7202,2905.3375,2905.3375,31220503900
2024-08-05,2889.3634,2919.0252,2860.6978,2860.6978,2860.6978,35554057200
2024-08-06,2878.6508,2888.2009,2845.335,2867.2837,2867.2837,29730080300
2024-08-07,2864.0101,2886.9417,2857.7247,2869.8338,2869.8338,26309715000
2024-08-08,2864.758,2886.3994,2850.8745,2869.9014,2869.9014,28912863200
2024-08-09,2879.8726,2887.8489,2862.1941,2862.1941,2862.1941,28425391600
2024-08-12,2858.8946,2869.2688,2851.2952,2858.2046,2858.2046,24424137100
2024-08-13,2860.4099,2867.946,2845.3099,2867.946,2867.946,23167460100
2024-08-14,2866.2434,2866.2434,2850.401,2850.6539,2850.6539,21788517000
2024-08-15,2844.2005,2889.0866,2839.3875,2877.3579,2877.3579,27190000000
2024-08-16,2877.9403,2888.6753,2873.0601,2879.4298,2879.4298,26365344100
2024-08-19,2877.9542,2905.1547,2877.7709,2893.6738,2893.6738,26168773000
2024-08-20,2895.5506,2896.5194,2855.3293,2866.661,2866.661,26365800200
2024-08-21,2858.9388,2863.891,2848.1509,2856.5839,2856.5839,22920002700
2024-08-22,2856.2001,2861.6071,2845.5024,2848.7718,2848.7718,24539941500
2024-08-23,2844.7703,2860.7327,2839.3371,2854.3675,2854.3675,22669256500
2024-08-26,2855.4741,2860.6545,2844.3828,2855.5203,2855.5203,22735152300
2024-08-27,2850.8773,2853.7804,2843.1576,2848.7312,2848.7312,23069300600
2024-08-28,2844.3269,2852.5621,2830.9615,2837.4293,2837.4293,22873062300
2024-08-29,2829.4506,2831.4309,2815.3829,2823.106,2823.106,27751053400
2024-08-30,2819.6498,2867.9649,2817.0141,2842.2142,2842.2142,39751697500
2024-09-02,2832.3499,2839.2784,2810.3739,2811.035,2811.035,34071419300
2024-09-03,2809.1733,2814.903,2794.9111,2802.9787,2802.9787,27573613900
2024-09-04,2786.5046,2800.6065,2781.9352,2784.2783,2784.2783,25745350000
2024-09-05,2785.2635,2796.0186,2777.471,2788.3141,2788.3141,24204094800
2024-09-06,2791.7645,2804.0932,2765.6394,2765.8066,2765.8066,25364537500
2024-09-09,2754.7237,2756.556,2726.9667,2736.4876,2736.4876,26146884700
2024-09-10,2737.881,2750.1181,2718.6273,2744.1921,2744.1921,26215901500
2024-09-11,2732.7314,2732.7314,2710.6208,2721.7952,2721.7952,24226490000
2024-09-12,2722.1382,2734.6832,2716.5552,2717.1231,2717.1231,24008431500
2024-09-13,2718.9864,2728.7797,2703.3689,2704.0896,2704.0896,25127003800
2024-09-18,2705.3451,2724.1141,2689.6952,2717.2813,2717.2813,24781713200
2024-09-19,2723.2053,2747.7402,2697.7756,2736.0222,2736.0222,31520838900
2024-09-20,2734.2277,2741.1552,2717.9451,2736.8139,2736.8139,28564462700
2024-09-23,2735.3895,2760.4799,2731.3571,2748.9177,2748.9177,25764215400
2024-09-24,2770.7543,2863.1519,2761.3717,2863.1255,2863.1255,47761954500
2024-09-25,2901.4185,2952.4511,2889.048,2896.3057,2896.3057,56825981600
2024-09-26,2893.7451,3000.9526,2889.0143,3000.9526,3000.9526,57631926100
2024-09-27,3049.1026,3087.5286,3017.4453,3087.5286,3087.5286,49228716300
2024-09-30,3194.7224,3358.5883,3153.697,3336.4974,3336.4974,110233791700
2024-10-08,3674.4048,3674.4048,3372.1868,3489.7751,3489.7751,131346019500
2024-10-09,3427.2199,3437.1571,3249.1591,3258.8578,3258.8578,99275725600
2024-10-10,3277.6916,3379.8053,3228.1248,3301.9259,3301.9259,83450025700
2024-10-11,3287.8727,3297.7517,3187.9882,3217.7377,3217.7377,60602743300
2024-10-14,3241.4275,3294.6199,3203.901,3284.3225,3284.3225,63146685900
2024-10-15,3265.7461,3285.2147,3201.2919,3201.2919,3201.2919,56605455800
2024-10-16,3169.1685,3236.848,3167.7364,3202.948,3202.948,51581399700
2024-10-17,3220.7334,3241.5675,3169.3843,3169.3843,3169.3843,52861177200
2024-10-18,3165.9745,3313.9784,3152.8213,3261.5633,3261.5633,69301462300
2024-10-21,3276.0598,3300.664,3239.0965,3268.11,3268.11,66815029900
2024-10-22,3263.8224,3294.9612,3255.1375,3285.8669,3285.8669,57491378100
2024-10-23,3285.2474,3331.0823,3277.0663,3302.8028,3302.8028,65044412800
2024-10-24,3287.8243,3292.9448,3266.8823,3280.2625,3280.2625,51982707400
2024-10-25,3280.7616,3319.3571,3276.1303,3299.7003,3299.7003,59565170700
2024-10-28,3300.4634,3322.1975,3279.715,3322.1975,3322.1975,67237313100
2024-10-29,3328.0885,3340.4584,3284.2108,3286.407,3286.407,72532615400
2024-10-30,3273.6421,3291.6795,3244.8063,3266.2378,3266.2378,66901809000
2024-10-31,3267.975,3295.7421,3252.3899,3279.8244,3279.8244,78464909400
2024-11-01,3275.5768,3305.3181,3258.7346,3272.0142,3272.0142,85205532000
2024-11-04,3275.6787,3310.2072,3263.8421,3310.2072,3310.2072,66507745400
2024-11-05,3306.8098,3386.9869,3302.0472,3386.9869,3386.9869,82112490200
2024-11-06,3395.2217,3420.9986,3367.0812,3383.8062,3383.8062,89585593000
2024-11-07,3359.9851,3470.6609,3356.258,3470.6609,3470.6609,95955668000
2024-11-08,3502.1331,3509.8182,3443.193,3452.2971,3452.2971,96403456200
2024-11-11,3432.3672,3471.1222,3416.7266,3470.0657,3470.0657,81802543600
2024-11-12,3469.8908,3489.4244,3402.0422,3421.9701,3421.9701,81792652400
2024-11-13,3406.9164,3442.2983,3404.5254,3439.2778,3439.2778,67366234800
2024-11-14,3429.5054,3441.7746,3376.1528,3379.8389,3379.8389,63155669000
2024-11-15,3369.8092,3391.3204,3330.7263,3330.7263,3330.7263,63028558300
2024-11-18,3344.6904,3386.9031,3309.0076,3323.8486,3323.8486,74395069200
2024-11-19,3324.8831,3346.7577,3284.133,3346.0098,3346.0098,62502415100
2024-11-20,3337.6778,3375.2482,3333.0023,3367.9893,3367.9893,56615428900
2024-11-21,3362.9444,3378.5175,3348.8552,3370.4039,3370.4039,53033183000
2024-11-22,3368.043,3372.0034,3267.1916,3267.1916,3267.1916,63068779000
2024-11-25,3274.884,3285.4555,3232.9178,3263.7597,3263.7597,53889739000
2024-11-26,3256.8576,3285.3281,3252.8661,3259.7572,3259.7572,47221930400
2024-11-27,3250.591,3309.8805,3227.3553,3309.7789,3309.7789,51120230300
2024-11-28,3308.2797,3319.2559,3290.3641,3295.6983,3295.6983,51195304700
2024-11-29,3295.2096,3357.5013,3293.6899,3326.4557,3326.4557,58022710200
2024-12-02,3328.482,3369.3032,3323.0091,3363.9823,3363.9823,66847776200
2024-12-03,3366.2853,3386.6176,3348.3742,3378.8063,3378.8063,66303013900
2024-12-04,3376.5715,3388.0241,3352.9434,3364.6498,3364.6498,62102886200
2024-12-05,3353.0573,3377.055,3353.0573,3368.8553,3368.8553,54388574600
2024-12-06,3370.9405,3418.2608,3364.2061,3404.0764,3404.0764,69818657200
2024-12-09,3402.6288,3426.6451,3385.9588,3402.5343,3402.5343,69490520500
2024-12-10,3490.2892,3494.8669,3417.7654,3422.6607,3422.6607,79466803400
2024-12-11,3416.0874,3437.8103,3416.0874,3432.4902,3432.4902,68154461000
2024-12-12,3432.2786,3464.1162,3425.9755,3461.4998,3461.4998,70009668900
2024-12-13,3442.9259,3442.9259,3390.7537,3391.8782,3391.8782,77746414400
2024-12-16,3390.083,3401.9263,3376.5358,3386.3312,3386.3312,62557899600
2024-12-17,3381.8141,3396.2074,3357.7694,3361.485,3361.485,56894150500
2024-12-18,3371.2955,3396.4603,3371.2955,3382.2081,3382.2081,51252497900
2024-12-19,3355.9041,3377.5321,3346.469,3370.0331,3370.0331,51390906300
2024-12-20,3364.481,3390.6182,3362.8193,3368.0693,3368.0693,49096462100
2024-12-23,3367.9037,3384.9918,3348.277,3351.2571,3351.2571,55674724800
2024-12-24,3353.5354,3394.9044,3352.9474,3393.5281,3393.5281,47199267300
2024-12-25,3395.1072,3406.2125,3374.0113,3393.3501,3393.3501,47131559200
2024-12-26,3389.3383,3401.0951,3380.255,3398.0765,3398.0765,42217727100
2024-12-27,3397.2939,3418.952,3388.3215,3400.142,3400.142,50048813000
2024-12-30,3395.3962,3412.8414,3394.9648,3407.3259,3407.3259,45526238300
2024-12-31,3406.9652,3413.4545,3351.763,3351.763,3351.763,50273106200
2025-01-02,3347.9392,3351.722,3242.0865,3262.5607,3262.5607,56137519900
2025-01-03,3267.0766,3273.5656,3205.7755,3211.4299,3211.4299,51759201400
2025-01-06,3209.7832,3219.4877,3185.4631,3206.9228,3206.9228,43097840300
2025-01-07,3203.3068,3230.8529,3190.4612,3229.6439,3229.6439,40966052900
2025-01-08,3218.8577,3246.2908,3175.7247,3230.1679,3230.1679,47286439000
2025-01-09,3220.7205,3228.9725,3205.9103,3211.3933,3211.3933,38294355700
2025-01-10,3211.7068,3220.1073,3168.5238,3168.5238,3168.5238,40366334800
2025-01-13,3148.8259,3172.7,3140.9775,3160.755,3160.755,37274202300
2025-01-14,3165.1613,3245.2196,3159.432,3240.94,3240.94,46921270400
2025-01-15,3234.7152,3245.9042,3222.2359,3227.1167,3227.1167,40472319900
2025-01-16,3239.0261,3265.2824,3217.0966,3236.032,3236.032,43065553900
2025-01-17,3226.7616,3256.5067,3219.7734,3241.8212,3241.8212,38359926000
2025-01-20,3256.1492,3268.2626,3238.1214,3244.3776,3244.3776,40333794800
2025-01-21,3256.8325,3258.6103,3229.0689,3242.6226,3242.6226,38458371800
2025-01-22,3235.4925,3235.5013,3203.3801,3213.6237,3213.6237,36481751800
2025-01-23,3237.5988,3273.5203,3229.5716,3230.1637,3230.1637,45824680300
2025-01-24,3222.8774,3260.0112,3221.7121,3252.6264,3252.6264,39865303300
2025-01-27,3256.6136,3274.3924,3250.6007,3250.6007,3250.6007,38746764200
2025-02-05,3270.1604,3271.022,3220.2794,3229.4876,3229.4876,40638818100
2025-02-06,3226.575,3271.4271,3225.8459,3270.6594,3270.6594,46084273000
2025-02-07,3269.2269,3324.428,3262.5085,3303.6666,3303.6666,60055845100
2025-02-10,3308.04,3325.3558,3299.2429,3322.1698,3322.1698,54658974900
2025-02-11,3323.6694,3324.1727,3304.4443,3318.0569,3318.0569,51194354100
2025-02-12,3312.2572,3346.3854,3310.3904,3346.3854,3346.3854,51343782800
2025-02-13,3343.2347,3359.1807,3332.4826,3332.4826,3332.4826,56863116100
