Date,open,high,low,close,adjusted_close,volume
2023-01-05,8530.2,8618.9,8527.7,8607.6,8607.6,182438161
2023-01-06,8615.0,8701.1,8589.2,8701.1,8701.1,162161352
2023-01-09,8692.4,8721.6,8661.4,8694.9,8694.9,215668227
2023-01-10,8669.3,8724.5,8666.7,8712.7,8712.7,147718973
2023-01-11,8721.3,8762.9,8700.7,8726.3,8726.3,166063191
2023-01-12,8738.6,8849.7,8735.2,8828.1,8828.1,203505779
2023-01-13,8836.7,8918.4,8828.7,8881.7,8881.7,197132606
2023-01-16,8896.8,8918.2,8847.1,8871.1,8871.1,125051921
2023-01-17,8863.7,8916.8,8833.4,8890.4,8890.4,145661393
2023-01-18,8910.4,8988.9,8909.5,8933.3,8933.3,202920746
2023-01-19,8891.3,8894.4,8726.7,8793.1,8793.1,236198990
2023-01-20,8829.4,8918.2,8828.9,8918.2,8918.2,188973844
2023-01-23,8925.2,8976.5,8909.9,8944.1,8944.1,134688307
2023-01-24,8953.7,8978.1,8906.0,8967.1,8967.1,123864376
2023-01-25,8961.6,8968.3,8905.0,8957.5,8957.5,166333572
2023-01-26,9003.1,9054.5,8995.3,9035.6,9035.6,304449094
2023-01-27,9048.5,9082.8,9022.3,9060.2,9060.2,201024602
2023-01-30,9045.8,9066.1,9011.4,9049.3,9049.3,152780487
2023-01-31,9052.2,9069.9,8994.0,9034.0,9034.0,239317867
2023-02-01,9047.3,9126.6,9046.2,9098.1,9098.1,236081159
2023-02-02,9145.5,9281.4,9133.1,9229.7,9229.7,364813624
2023-02-03,9213.9,9248.5,9155.6,9225.6,9225.6,297607823
2023-02-06,9175.5,9198.6,9124.8,9159.2,9159.2,148027124
2023-02-07,9165.9,9204.3,9149.8,9172.4,9172.4,145446514
2023-02-08,9224.0,9277.7,9200.0,9227.3,9227.3,181821843
2023-02-09,9270.6,9296.3,9243.5,9243.5,9243.5,142052315
2023-02-10,9213.8,9214.5,9069.6,9117.4,9117.4,179657240
2023-02-13,9135.1,9217.2,9120.7,9210.3,9210.3,108839684
2023-02-14,9234.8,9311.6,9231.5,9263.2,9263.2,153032714
2023-02-15,9272.3,9313.5,9258.7,9294.8,9294.8,124531228
2023-02-16,9338.2,9362.8,9291.4,9327.3,9327.3,170117900
2023-02-17,9275.1,9363.1,9240.8,9333.0,9333.0,168390826
2023-02-20,9352.7,9369.1,9273.9,9281.3,9281.3,101223989
2023-02-21,9254.5,9286.1,9195.9,9252.1,9252.1,116050468
2023-02-22,9219.1,9222.6,9118.5,9172.7,9172.7,154725839
2023-02-23,9184.3,9253.9,9179.5,9231.6,9231.6,144006272
2023-02-24,9256.6,9314.5,9194.4,9201.5,9201.5,254028927
2023-02-27,9252.0,9351.7,9250.5,9314.3,9314.3,150061584
2023-02-28,9304.2,9442.8,9279.6,9394.6,9394.6,306110205
2023-03-01,9420.9,9453.8,9307.4,9322.9,9322.9,187235392
2023-03-02,9293.0,9336.2,9246.1,9327.3,9327.3,157352142
2023-03-03,9358.6,9472.2,9357.0,9464.2,9464.2,161254827
2023-03-06,9498.8,9524.6,9441.8,9511.0,9511.0,145464762
2023-03-07,9503.1,9528.3,9408.5,9411.1,9411.1,159198747
2023-03-08,9387.0,9480.9,9369.4,9466.1,9466.1,123507896
2023-03-09,9454.9,9457.4,9388.9,9423.2,9423.2,116716383
2023-03-10,9246.6,9296.5,9182.7,9285.0,9285.0,279917891
2023-03-13,9272.3,9273.6,8894.5,8958.9,8958.9,426525418
2023-03-14,8936.0,9181.0,8914.6,9159.0,9159.0,300029589
2023-03-15,9161.8,9169.7,8736.5,8759.1,8759.1,422529956
2023-03-16,8927.5,8984.6,8731.0,8890.2,8890.2,324579002
2023-03-17,8934.7,9027.4,8655.3,8719.3,8719.3,477657893
2023-03-20,8668.7,8875.3,8501.2,8833.1,8833.1,359818265
2023-03-21,8928.4,9085.4,8918.8,9049.4,9049.4,248775549
2023-03-22,9037.4,9100.2,9001.7,9009.3,9009.3,197220356
2023-03-23,8967.7,9027.7,8921.6,8970.0,8970.0,155229155
2023-03-24,8931.0,8933.0,8703.3,8792.5,8792.5,289524054
2023-03-27,8897.6,8935.7,8839.8,8906.1,8906.1,187284712
2023-03-28,8985.2,9019.1,8911.0,8944.3,8944.3,153710743
2023-03-29,8985.8,9075.3,8962.4,9070.7,9070.7,131051094
2023-03-30,9137.0,9226.4,9131.2,9207.1,9207.1,149632067
2023-03-31,9234.1,9254.5,9183.8,9232.5,9232.5,178940497
2023-04-03,9214.6,9233.5,9135.5,9157.4,9157.4,129263957
2023-04-04,9174.1,9257.5,9168.5,9183.2,9183.2,120081337
2023-04-05,9202.8,9254.6,9196.5,9254.6,9254.6,140130129
2023-04-06,9249.5,9323.5,9232.6,9312.3,9312.3,128321437
2023-04-11,9352.5,9378.4,9227.1,9237.7,9237.7,154539474
2023-04-12,9258.8,9324.6,9253.6,9278.7,9278.7,130923336
2023-04-13,9284.1,9320.2,9238.7,9310.0,9310.0,109714656
2023-04-14,9337.5,9375.4,9313.2,9362.9,9362.9,152448914
2023-04-17,9387.4,9413.4,9361.0,9378.5,9378.5,154770454
2023-04-18,9409.4,9445.4,9381.5,9421.9,9421.9,143015136
2023-04-19,9416.4,9498.7,9405.4,9494.8,9494.8,117658961
2023-04-20,9505.5,9540.5,9425.0,9450.9,9450.9,153368381
2023-04-21,9434.1,9436.6,9366.3,9415.6,9415.6,205592768
2023-04-24,9382.5,9433.9,9362.9,9406.4,9406.4,99647440
2023-04-25,9349.5,9352.1,9267.6,9290.3,9290.3,167260810
2023-04-26,9259.5,9297.7,9193.5,9293.7,9293.7,165805037
2023-04-27,9255.1,9334.2,9226.4,9314.6,9314.6,128409301
2023-04-28,9334.6,9338.9,9159.8,9241.0,9241.0,233876355
2023-05-02,9248.2,9264.9,9069.1,9082.0,9082.0,172428710
2023-05-03,9118.4,9132.2,9035.1,9076.7,9076.7,136589896
2023-05-04,9050.6,9056.6,8967.3,9043.6,9043.6,150274758
2023-05-05,9097.3,9147.3,9047.7,9147.3,9147.3,144355010
2023-05-08,9162.2,9221.8,9157.9,9211.3,9211.3,81672279
2023-05-09,9202.3,9219.5,9130.2,9183.2,9183.2,113458030
2023-05-10,9219.4,9223.3,9143.8,9167.7,9167.7,103618506
2023-05-11,9175.4,9215.1,9118.0,9182.8,9182.8,139070276
2023-05-12,9218.0,9276.9,9213.9,9234.1,9234.1,106389913
2023-05-15,9269.3,9279.5,9162.3,9201.5,9201.5,92014692
2023-05-16,9181.0,9241.9,9174.9,9191.4,9191.4,91133412
2023-05-17,9148.2,9218.6,9125.7,9211.6,9211.6,110932954
2023-05-18,9247.3,9282.2,9202.0,9213.1,9213.1,105199788
2023-05-19,9247.2,9309.4,9222.9,9251.5,9251.5,127277510
2023-05-22,9242.8,9326.6,9241.9,9305.0,9305.0,96207695
2023-05-23,9304.5,9305.0,9260.1,9267.0,9267.0,82288911
2023-05-24,9191.3,9193.2,9128.8,9163.5,9163.5,108837975
2023-05-25,9169.5,9188.1,9116.1,9116.1,9116.1,123786539
2023-05-26,9137.8,9210.9,9048.2,9191.1,9191.1,99198566
2023-05-29,9263.1,9271.1,9146.6,9180.1,9180.1,59244299
2023-05-30,9189.0,9248.3,9156.0,9167.5,9167.5,111494909
2023-05-31,9096.5,9183.4,9034.9,9050.2,9050.2,401513475
2023-06-01,9130.3,9181.6,9105.9,9167.5,9167.5,109883633
2023-06-02,9216.2,9324.8,9204.2,9317.3,9317.3,132595783
2023-06-05,9352.0,9382.4,9276.1,9289.1,9289.1,102104925
2023-06-06,9266.0,9310.8,9242.3,9310.8,9310.8,94770405
2023-06-07,9296.3,9401.8,9294.9,9359.8,9359.8,100905241
2023-06-08,9358.7,9427.6,9331.7,9338.3,9338.3,109449064
2023-06-09,9345.7,9370.4,9288.6,9309.7,9309.7,84882780
2023-06-12,9345.9,9382.1,9328.5,9344.4,9344.4,95655959
2023-06-13,9357.7,9357.7,9261.1,9333.7,9333.7,121828967
2023-06-14,9333.7,9468.1,9315.9,9432.8,9432.8,155571758
2023-06-15,9404.1,9453.7,9389.3,9430.8,9430.8,123381818
2023-06-16,9465.0,9580.8,9428.5,9495.0,9495.0,384178586
2023-06-19,9457.8,9503.2,9412.1,9431.9,9431.9,87888269
2023-06-20,9418.3,9469.1,9401.0,9439.8,9439.8,87716565
2023-06-21,9431.2,9463.5,9415.3,9436.4,9436.4,101629176
2023-06-22,9365.5,9365.9,9284.2,9364.7,9364.7,108508014
2023-06-23,9305.6,9334.1,9239.7,9265.8,9265.8,124528267
2023-06-26,9283.1,9306.9,9198.7,9274.0,9274.0,110992161
2023-06-27,9309.2,9399.5,9287.3,9393.0,9393.0,120553875
2023-06-28,9421.0,9489.7,9414.0,9481.3,9481.3,126194048
2023-06-29,9486.2,9524.1,9479.0,9510.6,9510.6,103479926
2023-06-30,9541.4,9642.3,9534.6,9593.0,9593.0,172932476
2023-07-03,9604.3,9658.6,9598.6,9644.8,9644.8,119153051
2023-07-04,9635.0,9649.8,9580.9,9588.4,9588.4,97859399
2023-07-05,9541.7,9567.9,9470.7,9486.3,9486.3,116017024
2023-07-06,9384.6,9435.9,9261.2,9285.0,9285.0,142178179
2023-07-07,9246.9,9258.6,9169.8,9248.8,9248.8,114921002
2023-07-10,9210.5,9282.5,9183.0,9252.9,9252.9,91453399
2023-07-11,9295.8,9333.7,9226.7,9331.1,9331.1,100279989
2023-07-12,9356.5,9464.8,9344.6,9453.7,9453.7,155443120
2023-07-13,9459.1,9523.6,9444.8,9478.7,9478.7,118161954
2023-07-14,9468.9,9507.2,9437.8,9438.3,9438.3,105127217
2023-07-17,9414.9,9483.3,9402.6,9438.0,9438.0,77438393
2023-07-18,9446.5,9471.8,9388.9,9455.7,9455.7,88491046
2023-07-19,9482.8,9532.4,9433.1,9451.8,9451.8,92225081
2023-07-20,9445.1,9539.5,9444.0,9519.6,9519.6,108475161
2023-07-21,9521.0,9571.5,9481.2,9571.5,9571.5,114900987
2023-07-24,9417.0,9543.5,9401.0,9543.5,9543.5,121342838
2023-07-25,9534.0,9542.8,9497.8,9519.2,9519.2,86427578
2023-07-26,9515.9,9604.1,9489.6,9600.5,9600.5,164640429
2023-07-27,9646.3,9715.1,9611.8,9694.7,9694.7,203878066
2023-07-28,9682.2,9741.9,9674.1,9685.1,9685.1,222144291
2023-07-31,9675.9,9688.3,9641.5,9641.5,9641.5,160130500
2023-08-01,9639.9,9657.2,9491.7,9502.9,9502.9,136369441
2023-08-02,9409.5,9424.4,9311.0,9328.7,9328.7,223086302
2023-08-03,9291.0,9341.9,9244.3,9307.1,9307.1,139652250
2023-08-04,9333.9,9377.6,9278.9,9368.4,9368.4,111010565
2023-08-07,9346.1,9369.4,9273.5,9358.6,9358.6,80687717
2023-08-08,9292.1,9361.3,9213.6,9301.8,9301.8,136457357
2023-08-09,9403.5,9420.8,9334.3,9354.4,9354.4,88364196
2023-08-10,9404.8,9522.9,9396.7,9502.2,9502.2,109204353
2023-08-11,9476.7,9493.9,9415.4,9434.3,9434.3,80015155
2023-08-14,9423.7,9471.7,9399.6,9429.6,9429.6,71422796
2023-08-15,9427.5,9435.1,9305.9,9347.5,9347.5,63980482
2023-08-16,9318.1,9404.0,9313.2,9350.5,9350.5,60764077
2023-08-17,9312.8,9356.4,9270.3,9278.0,9278.0,83008574
2023-08-18,9250.0,9273.8,9192.7,9267.7,9267.7,93675736
2023-08-21,9268.6,9367.6,9239.4,9262.8,9262.8,72507449
2023-08-22,9310.7,9370.7,9302.9,9314.0,9314.0,66059925
2023-08-23,9333.8,9395.4,9292.1,9315.6,9315.6,74919937
2023-08-24,9385.9,9415.5,9321.5,9324.7,9324.7,67799680
2023-08-25,9308.7,9414.2,9304.4,9338.9,9338.9,75145012
2023-08-28,9398.1,9524.9,9397.7,9490.1,9490.1,73880221
2023-08-29,9513.3,9592.7,9491.1,9581.2,9581.2,106623333
2023-08-30,9595.9,9614.7,9531.9,9551.1,9551.1,99874241
2023-08-31,9557.9,9606.2,9505.9,9505.9,9505.9,212295427
2023-09-01,9513.9,9552.9,9449.6,9449.6,9449.6,108269142
2023-09-04,9486.7,9515.0,9396.2,9416.3,9416.3,69158051
2023-09-05,9397.9,9449.6,9353.2,9392.0,9392.0,87067793
2023-09-06,9380.5,9382.0,9289.3,9314.4,9314.4,139455053
2023-09-07,9288.8,9379.9,9277.8,9310.0,9310.0,112156977
2023-09-08,9358.2,9372.3,9238.5,9364.6,9364.6,92062598
2023-09-11,9403.4,9457.9,9367.3,9435.2,9435.2,85725110
2023-09-12,9454.9,9501.7,9448.0,9455.4,9455.4,107657611
2023-09-13,9437.0,9448.3,9330.6,9424.1,9424.1,105247492
2023-09-14,9422.4,9563.1,9380.0,9549.0,9549.0,133995389
2023-09-15,9605.6,9642.0,9524.7,9549.7,9549.7,348282017
2023-09-18,9538.4,9553.9,9455.3,9482.1,9482.1,109941372
2023-09-19,9460.5,9550.1,9458.5,9527.2,9527.2,88182411
2023-09-20,9550.2,9672.2,9539.1,9645.8,9645.8,125806139
2023-09-21,9585.6,9606.8,9475.2,9548.9,9548.9,120718582
2023-09-22,9496.1,9542.6,9477.0,9502.0,9502.0,100119788
2023-09-25,9468.8,9523.9,9337.7,9386.0,9386.0,107471692
2023-09-26,9326.8,9405.4,9307.1,9366.9,9366.9,121930171
2023-09-27,9363.5,9420.9,9311.8,9331.9,9331.9,106336366
2023-09-28,9343.8,9442.3,9311.5,9426.8,9426.8,171533175
2023-09-29,9458.7,9508.3,9423.0,9428.0,9428.0,139259761
2023-10-02,9448.4,9495.1,9299.4,9319.0,9319.0,157515318
2023-10-03,9283.5,9369.6,9164.0,9165.5,9165.5,142881443
2023-10-04,9136.5,9186.4,9077.6,9102.9,9102.9,139573640
2023-10-05,9157.7,9193.3,9096.0,9157.7,9157.7,114922139
2023-10-06,9180.9,9235.8,9110.4,9235.8,9235.8,122390006
2023-10-09,9180.6,9223.0,9111.8,9151.3,9151.3,135294029
2023-10-10,9220.3,9371.9,9217.9,9352.1,9352.1,129139121
2023-10-11,9302.0,9381.7,9297.5,9360.4,9360.4,108807001
2023-10-12,9403.1,9434.5,9322.0,9336.0,9336.0,94383436
2023-10-13,9316.2,9363.4,9223.8,9232.9,9232.9,143092936
2023-10-16,9244.3,9306.0,9174.2,9287.1,9287.1,105248203
2023-10-17,9264.8,9323.4,9219.5,9298.5,9298.5,79826138
2023-10-18,9278.5,9305.7,9202.5,9212.7,9212.7,108127180
2023-10-19,9175.8,9189.7,9101.1,9146.8,9146.8,143366451
2023-10-20,9065.5,9098.3,9021.8,9029.1,9029.1,230887056
2023-10-23,9028.9,9037.0,8920.7,8995.5,8995.5,139157330
2023-10-24,9004.0,9029.0,8950.8,8975.8,8975.8,162189034
2023-10-25,8960.7,9000.8,8898.0,8984.8,8984.8,149177709
2023-10-26,8924.0,8978.5,8879.3,8962.8,8962.8,164229469
2023-10-27,9016.1,9037.3,8904.1,8918.3,8918.3,178436336
2023-10-30,8953.9,9048.4,8945.9,9013.9,9013.9,164425902
2023-10-31,8980.1,9084.9,8959.6,9017.3,9017.3,189064214
2023-11-01,9039.9,9093.3,8999.8,9075.0,9075.0,121703804
2023-11-02,9122.2,9278.1,9101.9,9260.4,9260.4,152576462
2023-11-03,9294.7,9339.8,9249.6,9293.9,9293.9,152566193
2023-11-06,9297.4,9313.6,9224.7,9241.5,9241.5,114365232
2023-11-07,9209.2,9279.8,9201.3,9235.9,9235.9,113896973
2023-11-08,9203.6,9326.5,9200.3,9283.8,9283.8,146534932
2023-11-09,9293.2,9420.2,9291.2,9405.2,9405.2,133336083
2023-11-10,9364.5,9415.2,9329.3,9371.7,9371.7,122578724
2023-11-13,9415.9,9463.3,9401.0,9461.7,9461.7,142296653
2023-11-14,9489.3,9636.6,9471.8,9623.3,9623.3,171920605
2023-11-15,9634.5,9684.9,9604.0,9640.7,9640.7,161156082
2023-11-16,9654.6,9710.4,9652.5,9667.4,9667.4,132367584
2023-11-17,9696.8,9774.7,9693.6,9761.4,9761.4,249654719
2023-11-20,9760.9,9857.0,9759.7,9839.0,9839.0,144062781
2023-11-21,9830.4,9858.4,9801.7,9827.5,9827.5,141826384
2023-11-22,9853.4,9897.2,9847.1,9887.4,9887.4,125070073
2023-11-23,9891.0,9921.1,9873.9,9905.5,9905.5,111600136
2023-11-24,9907.9,9957.3,9901.9,9939.0,9939.0,93309221
2023-11-27,9925.9,9983.9,9925.8,9936.1,9936.1,112098906
2023-11-28,9924.6,10014.3,9919.5,10003.4,10003.4,118647783
2023-11-29,10027.7,10097.9,10018.4,10062.6,10062.6,129372529
2023-11-30,10082.4,10103.8,10053.8,10058.2,10058.2,252839258
2023-12-01,10084.5,10140.8,10080.9,10140.8,10140.8,117751153
2023-12-04,10139.1,10201.7,10135.8,10178.3,10178.3,105497247
2023-12-05,10177.0,10262.9,10166.1,10238.4,10238.4,137169778
2023-12-06,10266.1,10301.3,10229.7,10258.1,10258.1,134294556
2023-12-07,10225.4,10246.7,10113.9,10146.0,10146.0,210704188
2023-12-08,10155.1,10229.2,10139.4,10223.4,10223.4,139106235
2023-12-11,10220.1,10226.6,10178.2,10198.0,10198.0,140388757
2023-12-12,10184.1,10198.4,10111.4,10118.7,10118.7,145123674
2023-12-13,10116.0,10158.7,10077.0,10096.1,10096.1,142958199
2023-12-14,10224.6,10257.8,10124.1,10171.7,10171.7,255848897
2023-12-15,10194.9,10200.8,10050.7,10095.6,10095.6,330245363
2023-12-18,10064.4,10125.8,10039.3,10054.9,10054.9,134020136
2023-12-19,10054.1,10123.1,10023.8,10106.7,10106.7,115239691
2023-12-20,10151.2,10158.2,10037.5,10101.0,10101.0,146798737
2023-12-21,10068.6,10108.5,10063.3,10104.3,10104.3,84138304
2023-12-22,10094.2,10143.1,10081.0,10111.9,10111.9,91972029
2023-12-25,10094.2,10143.1,10081.0,10111.9,10111.9,91972029
2023-12-26,10094.2,10143.1,10081.0,10111.9,10111.9,91972029
2023-12-27,10096.1,10146.8,10077.9,10121.8,10121.8,130947485
2023-12-28,10124.0,10136.3,10074.6,10086.2,10086.2,95148756
2023-12-29,10092.2,10143.6,10090.9,10102.1,10102.1,101943672
2024-01-02,10161.3,10287.9,10122.4,10182.1,10182.1,137052906
2024-01-03,10183.2,10209.8,10038.1,10053.4,10053.4,136612341
2024-01-04,10070.0,10190.8,10067.5,10182.4,10182.4,110894151
2024-01-05,10128.5,10192.0,10061.2,10164.5,10164.5,145036188
2024-01-08,10142.3,10209.0,10079.3,10209.0,10209.0,110110440
2024-01-09,10158.0,10181.9,9994.0,10060.3,10060.3,157192388
2024-01-10,10052.7,10079.8,10017.8,10067.1,10067.1,136822135
2024-01-11,10110.4,10151.8,10004.9,10004.9,10004.9,134217315
2024-01-12,10024.4,10134.7,10023.8,10094.8,10094.8,134251910
2024-01-15,10119.3,10135.3,10048.6,10076.9,10076.9,87931135
2024-01-16,10021.4,10024.3,9955.0,9994.1,9994.1,138279437
2024-01-17,9914.0,9916.8,9826.6,9867.8,9867.8,133882623
2024-01-18,9877.5,9901.5,9798.8,9880.3,9880.3,134134069
2024-01-19,9918.6,9931.0,9823.7,9858.3,9858.3,146590899
2024-01-22,9915.4,9980.8,9903.2,9968.1,9968.1,105116848
2024-01-23,9984.3,10000.6,9845.1,9859.2,9859.2,119165414
2024-01-24,9899.2,9974.0,9892.8,9974.0,9974.0,126373636
2024-01-25,9941.7,9941.7,9863.8,9916.6,9916.6,162814109
2024-01-26,9918.0,9973.0,9910.1,9936.6,9936.6,107711152
2024-01-29,9939.5,9944.0,9864.2,9890.3,9890.3,112770297
2024-01-30,9906.5,10050.7,9888.4,10039.3,10039.3,139738278
2024-01-31,10064.8,10128.0,10042.8,10077.7,10077.7,171867835
2024-02-01,10034.0,10149.6,9986.4,10014.0,10014.0,208762669
2024-02-02,10087.6,10132.8,10033.7,10062.5,10062.5,161360604
2024-02-05,10047.4,10083.1,9928.6,9941.3,9941.3,187035602
2024-02-06,9988.2,10013.6,9941.6,10003.0,10003.0,148017562
2024-02-07,9977.8,9985.9,9871.6,9888.2,9888.2,154163429
2024-02-08,9913.1,9952.4,9899.4,9905.4,9905.4,110769429
2024-02-09,9907.3,9921.4,9857.4,9896.6,9896.6,153135743
2024-02-12,9939.1,9987.0,9929.3,9984.7,9984.7,95624171
2024-02-13,9986.8,10004.1,9908.2,9925.4,9925.4,130998832
2024-02-14,9923.7,9991.5,9913.3,9916.6,9916.6,119508748
2024-02-15,9955.0,9963.9,9861.2,9927.3,9927.3,113529501
2024-02-16,9977.4,9978.4,9841.6,9886.4,9886.4,126325641
2024-02-19,9885.0,9954.8,9878.3,9944.8,9944.8,87430708
2024-02-20,9941.7,10048.3,9926.5,10038.2,10038.2,118742607
2024-02-21,10051.2,10127.3,10031.5,10107.2,10107.2,105194419
2024-02-22,10174.9,10196.4,10120.9,10138.9,10138.9,155634038
2024-02-23,10123.5,10136.7,10064.3,10130.6,10130.6,108883092
2024-02-26,10126.2,10157.3,10102.5,10138.4,10138.4,104520752
2024-02-27,10113.5,10125.3,10058.4,10113.8,10113.8,110771897
2024-02-28,10099.2,10127.1,10028.9,10068.6,10068.6,128594248
2024-02-29,10054.4,10095.7,10001.0,10001.3,10001.3,340767521
2024-03-01,10014.5,10108.0,10008.8,10064.7,10064.7,172079653
2024-03-04,10071.0,10084.5,10035.6,10069.8,10069.8,125103657
2024-03-05,10060.5,10121.7,10032.1,10117.1,10117.1,132426666
2024-03-06,10114.0,10246.2,10105.5,10197.2,10197.2,182074779
2024-03-07,10167.1,10359.2,10164.8,10319.6,10319.6,202030215
2024-03-08,10330.6,10366.9,10304.2,10305.7,10305.7,168061366
2024-03-11,10275.9,10330.9,10268.9,10325.7,10325.7,149087870
2024-03-12,10355.9,10403.2,10342.9,10388.9,10388.9,185340656
2024-03-13,10435.5,10594.1,10431.8,10560.5,10560.5,169503926
2024-03-14,10561.7,10606.9,10476.5,10490.5,10490.5,160547239
2024-03-15,10491.9,10640.8,10489.7,10597.9,10597.9,487575574
2024-03-18,10602.9,10657.0,10576.6,10596.7,10596.7,145579985
2024-03-19,10602.9,10711.6,10589.8,10701.4,10701.4,138362463
2024-03-20,10700.6,10752.5,10680.3,10752.5,10752.5,142721747
2024-03-21,10821.4,10931.7,10817.9,10867.5,10867.5,186540672
2024-03-22,10857.3,10963.9,10846.7,10943.2,10943.2,170404367
2024-03-25,10917.1,10986.0,10911.5,10952.2,10952.2,131499625
2024-03-26,10962.1,11008.5,10950.2,10991.5,10991.5,139644149
2024-03-27,11001.0,11140.1,11000.8,11111.3,11111.3,181418863
2024-03-28,11071.0,11105.6,11057.4,11074.6,11074.6,182530227
2024-03-29,11071.0,11105.6,11057.4,11074.6,11074.6,182530227
2024-04-02,11037.4,11095.5,10953.9,10975.6,10975.6,157049099
2024-04-03,10983.4,11052.8,10959.4,11032.3,11032.3,143749992
2024-04-04,11045.3,11111.2,11042.0,11090.9,11090.9,167469675
2024-04-05,10964.3,11000.2,10879.9,10916.0,10916.0,198547994
2024-04-08,10863.1,10932.3,10846.0,10911.8,10911.8,125829836
2024-04-09,10909.0,10909.1,10809.5,10816.0,10816.0,139504304
2024-04-10,10868.2,10879.2,10697.4,10775.0,10775.0,149226997
2024-04-11,10762.6,10782.6,10591.4,10649.8,10649.8,183036536
2024-04-12,10706.5,10781.6,10660.7,10686.0,10686.0,154049077
2024-04-15,10670.7,10750.2,10660.2,10687.2,10687.2,144065888
2024-04-16,10561.4,10605.5,10499.2,10526.9,10526.9,169501276
2024-04-17,10531.3,10704.2,10530.0,10633.9,10633.9,120116290
2024-04-18,10695.0,10776.3,10686.2,10765.0,10765.0,164337930
2024-04-19,10681.2,10747.1,10611.9,10729.5,10729.5,204551489
2024-04-22,10806.8,10895.8,10783.9,10890.2,10890.2,140903442
2024-04-23,10929.4,11080.0,10924.3,11075.4,11075.4,156006770
2024-04-24,11104.3,11110.0,11005.0,11027.8,11027.8,138502545
2024-04-25,11048.3,11095.0,10887.4,10983.7,10983.7,306290600
2024-04-26,11048.5,11168.7,11037.0,11154.6,11154.6,188579165
2024-04-29,11181.4,11228.3,11057.8,11100.8,11100.8,201545670
2024-04-30,11058.3,11089.8,10839.4,10854.4,10854.4,314561691
2024-05-02,10854.3,10920.1,10845.8,10872.0,10872.0,254697628
2024-05-03,10904.9,10953.3,10820.5,10854.7,10854.7,204827416
2024-05-06,10878.9,10945.7,10847.1,10917.5,10917.5,142156356
2024-05-07,10971.3,11089.8,10958.0,11080.9,11080.9,206435303
2024-05-08,11106.0,11160.0,11076.1,11153.0,11153.0,206758851
2024-05-09,11104.9,11121.9,11004.9,11050.1,11050.1,212325305
2024-05-10,11045.7,11137.7,11045.1,11105.5,11105.5,155650368
2024-05-13,11104.8,11152.0,11073.9,11152.0,11152.0,106337521
2024-05-14,11179.3,11246.3,11138.4,11239.3,11239.3,137103253
2024-05-15,11260.9,11377.1,11260.3,11362.8,11362.8,159465788
2024-05-16,11377.0,11385.7,11293.4,11299.3,11299.3,141057910
2024-05-17,11256.0,11343.0,11246.6,11327.7,11327.7,143697916
2024-05-20,11332.6,11371.5,11312.5,11339.5,11339.5,90520676
2024-05-21,11328.2,11371.3,11291.5,11334.9,11334.9,123348802
2024-05-22,11323.7,11354.1,11268.4,11329.0,11329.0,123189842
2024-05-23,11332.8,11360.2,11277.0,11311.1,11311.1,109142178
2024-05-24,11235.9,11261.6,11169.2,11246.0,11246.0,110214706
2024-05-27,11260.0,11325.5,11248.9,11325.5,11325.5,69177702
2024-05-28,11337.9,11355.1,11240.0,11276.0,11276.0,96442364
2024-05-29,11239.7,11260.9,11135.0,11145.1,11145.1,121731162
2024-05-30,11126.5,11350.9,11125.3,11338.2,11338.2,127541673
2024-05-31,11353.0,11361.2,11278.6,11322.0,11322.0,714439954
2024-06-03,11408.4,11452.9,11378.0,11397.2,11397.2,128800732
2024-06-04,11385.8,11402.2,11213.2,11286.4,11286.4,198258428
2024-06-05,11380.3,11412.4,11323.6,11353.1,11353.1,119487728
2024-06-06,11386.0,11450.9,11357.7,11444.0,11444.0,108478659
2024-06-07,11448.2,11469.9,11350.7,11404.9,11404.9,119978322
2024-06-10,11374.6,11375.3,11286.9,11357.2,11357.2,104801693
2024-06-11,11376.5,11378.2,11113.6,11175.5,11175.5,132147635
2024-06-12,11209.9,11273.9,11167.0,11245.4,11245.4,138540841
2024-06-13,11213.9,11241.2,11049.1,11066.1,11066.1,150308760
2024-06-14,11063.0,11078.1,10874.1,10992.3,10992.3,214015249
2024-06-17,11041.3,11082.6,10881.5,10959.5,10959.5,117337248
2024-06-18,11008.9,11071.1,10955.8,11067.7,11067.7,104528845
2024-06-19,11073.5,11095.4,11033.2,11056.4,11056.4,103710221
2024-06-20,11067.6,11166.4,11041.5,11160.5,11160.5,93102793
2024-06-21,11160.5,11161.6,10969.2,11032.3,11032.3,271061371
2024-06-24,11051.1,11182.6,11040.1,11172.1,11172.1,98196143
2024-06-25,11190.2,11190.4,11068.7,11118.9,11118.9,94463229
2024-06-26,11154.0,11170.8,10985.8,11030.5,11030.5,98074616
2024-06-27,11014.0,11018.9,10930.9,10951.5,10951.5,100880211
2024-06-28,10989.2,11000.2,10913.0,10943.7,10943.7,119328493
2024-07-01,11086.1,11141.2,11010.9,11057.0,11057.0,115357906
2024-07-02,10980.7,10984.1,10837.4,10912.8,10912.8,108682246
2024-07-03,10974.6,11061.4,10945.2,11056.8,11056.8,102596268
2024-07-04,11015.1,11074.2,11014.2,11066.3,11066.3,89573025
2024-07-05,11081.0,11100.9,10957.4,11023.5,11023.5,92711444
2024-07-08,11002.4,11108.0,10977.7,11022.1,11022.1,126982827
2024-07-09,10991.0,10992.9,10876.8,10898.8,10898.8,104091184
