Date,open,high,low,close,adjusted_close,volume
2025-05-07,19804.5,19960.8594,19605.0703,19867.9707,19867.9707,7977870000
2025-05-08,20067.4297,20249.7598,19907.6699,20063.5605,20063.5605,8500390000
2025-05-09,20170.3691,20203.5801,19984.5293,20061.4492,20061.4492,8835140000
2025-05-12,20818.7793,20870.1191,20613.2695,20868.1504,20868.1504,10717670000
2025-05-13,20906.9199,21259.3906,20891.1797,21197.6992,21197.6992,9242230000
2025-05-14,21254.4707,21336.4805,21199.8496,21319.2109,21319.2109,11744820000
2025-05-15,21206.7305,21443.8809,21168.1699,21335.8203,21335.8203,10546350000
2025-05-16,21375.6309,21428.7891,21246.4199,21427.9395,21427.9395,10509820000
2025-05-19,21138.1309,21464.5605,21138.1309,21447.0508,21447.0508,13080030000
2025-05-20,21347.6309,21399.9902,21226.6602,21367.3691,21367.3691,9047100000
2025-05-21,21217.3105,21482.9805,21002.0996,21080.3594,21080.3594,11112460000
2025-05-22,21097.4609,21263.1797,21046.2207,21112.4707,21112.4707,8289710000
2025-05-23,20806.3691,21025.5801,20777.9707,20915.6602,20915.6602,8730370000
2025-05-27,21201.4492,21429.3203,21145.1309,21414.9902,21414.9902,8927760000
2025-05-28,21451.6895,21508.0801,21296.5098,21318.1699,21318.1699,8087530000
2025-05-29,21611.5391,21611.5391,21260.7305,21363.9492,21363.9492,11016850000
2025-05-30,21330.8496,21386.2891,21032.5605,21340.9902,21340.9902,9042260000
2025-06-02,21270.5703,21500.3594,21199.3691,21491.75,21491.75,7779940000
2025-06-03,21529.9805,21715.9609,21474.5098,21662.5801,21662.5801,7990230000
2025-06-04,21689.0195,21761.3691,21607.3301,21721.9199,21721.9199,7695660000
2025-06-05,21782.3398,21891.8906,21472.7695,21547.4297,21547.4297,8782360000
2025-06-06,21777.5,21836.5703,21696.6895,21761.7891,21761.7891,7291590000
2025-06-09,21779.1797,21855.1504,21729.3008,21797.8691,21797.8691,9538700000
2025-06-10,21819.7891,21961.4199,21727.3398,21941.9199,21941.9199,11221560000
2025-06-11,21994.1602,22041.8301,21775.2695,21860.8008,21860.8008,10214190000
2025-06-12,21826.7891,21952.0,21807.0,21913.3203,21913.3203,16308730000
2025-06-13,21675.9395,21838.4707,21591.1094,21631.0391,21631.0391,9001850000
2025-06-16,21783.0801,21979.7695,21783.0801,21937.5703,21937.5703,9619130000
2025-06-17,21858.8906,21896.4199,21680.1797,21719.0801,21719.0801,8519930000
2025-06-18,21745.5,21863.0,21660.5195,21719.6895,21719.6895,7818790000
2025-06-20,21834.4902,21902.9902,21552.8105,21626.3906,21626.3906,9969140000
2025-06-23,21632.7793,21871.8691,21532.3203,21856.3301,21856.3301,9088000000
2025-06-24,22053.3301,22220.6406,22045.6309,22190.5195,22190.5195,8330090000
2025-06-25,22279.6895,22329.2305,22175.0801,22237.7402,22237.7402,8256120000
2025-06-26,22328.2402,22466.9902,22255.2695,22447.2891,22447.2891,8383380000
2025-06-27,22484.8691,22603.2207,22382.7891,22534.1992,22534.1992,10951070000
2025-06-30,22632.9199,22721.5,22565.1094,22679.0098,22679.0098,8220420000
2025-07-01,22594.4805,22631.2598,22388.0898,22478.1309,22478.1309,8631710000
2025-07-02,22451.8105,22644.7207,22448.0703,22641.8906,22641.8906,8378750000
2025-07-03,22751.6406,22896.0098,22736.0801,22866.9707,22866.9707,6177910000
2025-07-07,22754.3809,22776.2109,22587.4707,22685.5703,22685.5703,8345710000
2025-07-08,22735.2598,22761.8008,22652.4395,22702.25,22702.25,8437480000
2025-07-09,22800.3594,22915.3301,22733.6504,22864.9102,22864.9102,9978310000
2025-07-10,22890.4297,22907.0391,22716.4102,22829.2598,22829.2598,9781380000
2025-07-11,22757.9902,22837.3809,22692.8008,22780.5996,22780.5996,8135800000
2025-07-14,22780.1895,22886.9395,22675.2793,22855.6309,22855.6309,8010060000
2025-07-15,23036.8594,23051.8691,22876.4707,22884.5898,22884.5898,8399060000
2025-07-16,22895.3008,22928.5508,22669.3691,22907.9707,22907.9707,9056640000
2025-07-17,22931.0195,23104.7207,22905.5098,23081.0508,23081.0508,9994550000
2025-07-18,23135.0898,23153.2109,23018.3594,23065.4707,23065.4707,9354580000
2025-07-21,23124.9707,23264.4492,23122.9297,23180.0605,23180.0605,12046970000
2025-07-22,23182.0195,23186.3594,22953.8496,23063.5801,23063.5801,10583710000
2025-07-23,23100.25,23168.4902,23000.4609,23162.4102,23162.4102,10972770000
2025-07-24,23228.7891,23268.4902,23150.2695,23219.8691,23219.8691,12741070000
2025-07-25,23204.6602,23326.3008,23193.9902,23272.25,23272.25,11028310000
2025-07-28,23343.1309,23386.7598,23299.8105,23356.2695,23356.2695,10612580000
2025-07-29,23477.8398,23510.9199,23283.4004,23308.3008,23308.3008,10040610000
2025-07-30,23337.3301,23447.1504,23226.9199,23345.4102,23345.4102,9311770000
2025-07-31,23589.3691,23589.3691,23176.1191,23218.1191,23218.1191,9917220000
2025-08-01,22941.0605,22972.4707,22673.8809,22763.3105,22763.3105,9667420000
2025-08-04,22986.7695,23191.0391,22973.5996,23188.6094,23188.6094,7355970000
2025-08-05,23235.3105,23286.0508,23008.1406,23018.5605,23018.5605,7982940000
2025-08-06,23070.9492,23330.4902,23042.2695,23315.0391,23315.0391,8580020000
2025-08-07,23483.4199,23560.7305,23225.7207,23389.5293,23389.5293,8979190000
2025-08-08,23458.1309,23619.2402,23437.6094,23611.2695,23611.2695,8669200000
2025-08-11,23629.0195,23698.0,23484.25,23526.6309,23526.6309,9099730000
2025-08-12,23651.6094,23849.5,23524.2793,23839.1992,23839.1992,8382820000
2025-08-13,23935.0605,23969.2793,23789.1191,23849.0391,23849.0391,8763080000
2025-08-14,23775.0098,23908.2598,23748.9805,23832.4395,23832.4395,9110860000
2025-08-15,23809.0,23813.9902,23651.2109,23712.0703,23712.0703,8158830000
2025-08-18,23692.1309,23733.5,23637.4102,23713.7598,23713.7598,8260970000
2025-08-19,23689.0195,23695.6406,23346.3398,23384.7695,23384.7695,8461660000
2025-08-20,23343.4102,23343.4102,22959.6992,23249.5703,23249.5703,7810310000
2025-08-21,23182.7598,23264.2695,23046.3906,23142.5801,23142.5801,6530580000
2025-08-22,23184.9902,23575.3594,23140.0391,23498.1191,23498.1191,9401300000
2025-08-25,23454.2793,23546.4492,23382.1895,23425.6094,23425.6094,8443200000
2025-08-26,23420.8496,23532.5098,23369.0391,23525.2891,23525.2891,9087930000
2025-08-27,23499.6699,23591.0508,23434.3105,23565.8496,23565.8496,8040510000
2025-08-28,23601.3496,23741.2305,23514.6992,23703.4492,23703.4492,7807080000
2025-08-29,23607.5391,23607.5391,23353.9609,23415.4199,23415.4199,7715430000
2025-09-02,23020.4707,23242.2793,22977.8809,23231.1094,23231.1094,8183410000
2025-09-03,23388.2793,23478.0098,23279.1191,23414.8398,23414.8398,7488290000
2025-09-04,23442.1895,23639.0391,23371.3301,23633.0098,23633.0098,7282150000
2025-09-05,23841.9805,23860.25,23475.3301,23652.4395,23652.4395,8413730000
2025-09-08,23759.6191,23851.8105,23725.0391,23762.3008,23762.3008,8435850000
2025-09-09,23824.3301,23852.4199,23698.0,23839.8008,23839.8008,7877410000
2025-09-10,23931.3203,23958.5391,23760.0996,23849.2695,23849.2695,9090550000
2025-09-11,23956.5703,24016.5293,23883.0098,23992.5605,23992.5605,10025020000
2025-09-12,24030.7695,24137.0605,23983.6309,24092.1895,24092.1895,9023140000
2025-09-15,24178.5996,24297.3398,24173.1406,24293.7793,24293.7793,8904030000
2025-09-16,24342.75,24343.3496,24244.2109,24274.25,24274.25,8592240000
2025-09-17,24286.4297,24292.0605,23999.75,24223.6895,24223.6895,9325980000
2025-09-18,24421.2109,24554.5195,24347.5391,24454.8906,24454.8906,10478450000
2025-09-19,24528.4395,24641.9297,24469.2793,24626.25,24626.25,14632360000
2025-09-22,24588.1797,24781.7305,24578.0898,24761.0703,24761.0703,9736270000
2025-09-23,24752.7402,24764.3008,24536.5,24580.1699,24580.1699,9822620000
2025-09-24,24648.9707,24650.4199,24388.5898,24503.5703,24503.5703,9184030000
2025-09-25,24321.7305,24460.6602,24186.3691,24397.3105,24397.3105,9960330000
2025-09-26,24410.9492,24510.3691,24297.6992,24503.8496,24503.8496,8488400000
2025-09-29,24629.0195,24741.7695,24560.2207,24611.3496,24611.3496,9046720000
2025-09-30,24597.4004,24691.2305,24505.1406,24679.9902,24679.9902,8928070000
2025-10-01,24539.25,24816.6699,24517.7598,24800.8594,24800.8594,10043980000
2025-10-02,24933.4902,24944.75,24780.1094,24892.7598,24892.7598,9633200000
2025-10-03,24931.4199,24958.2598,24713.5801,24785.5195,24785.5195,10515730000
2025-10-06,24986.2598,25044.2598,24907.5996,24978.5605,24978.5605,10468830000
2025-10-07,25031.7793,25062.9609,24783.9492,24840.2305,24840.2305,10375920000
2025-10-08,24887.3008,25142.1875,24882.3496,25136.623,25136.623,1179230000
